County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Washington,477,0203,4770203,9288,Sup Ct 2,Jones,D,N,27
Washington,477,0205,4770205,9289,Sup Ct 2,Jones,D,N,39
Washington,477,0208,4770208,9290,Sup Ct 2,Jones,D,N,12
Washington,477,0307,4770307,9291,Sup Ct 2,Jones,D,N,42
Washington,477,0311,4770311,9292,Sup Ct 2,Jones,D,N,12
Washington,477,0312,4770312,9293,Sup Ct 2,Jones,D,N,8
Washington,477,0320,4770320,9294,Sup Ct 2,Jones,D,N,22
Washington,477,0406,4770406,9295,Sup Ct 2,Jones,D,N,34
Washington,477,0410,4770410,9296,Sup Ct 2,Jones,D,N,10
Washington,477,0413,4770413,9297,Sup Ct 2,Jones,D,N,15
Washington,477,0418,4770418,9298,Sup Ct 2,Jones,D,N,15
Washington,477,0419,4770419,9299,Sup Ct 2,Jones,D,N,10
Washington,477,0101,4770101,9281,Sup Ct 2,Sarosdy,D,N,33
Washington,477,0104,4770104,9282,Sup Ct 2,Sarosdy,D,N,39
Washington,477,0109,4770109,9283,Sup Ct 2,Sarosdy,D,N,6
Washington,477,0115,4770115,9284,Sup Ct 2,Sarosdy,D,N,6
Washington,477,0117,4770117,9285,Sup Ct 2,Sarosdy,D,N,8
Washington,477,0121,4770121,9286,Sup Ct 2,Sarosdy,D,N,1
Washington,477,0202,4770202,9287,Sup Ct 2,Sarosdy,D,N,0
Washington,477,0203,4770203,9288,Sup Ct 2,Sarosdy,D,N,21
Washington,477,0205,4770205,9289,Sup Ct 2,Sarosdy,D,N,21
Washington,477,0208,4770208,9290,Sup Ct 2,Sarosdy,D,N,13
Washington,477,0307,4770307,9291,Sup Ct 2,Sarosdy,D,N,17
Washington,477,0311,4770311,9292,Sup Ct 2,Sarosdy,D,N,9
Washington,477,0312,4770312,9293,Sup Ct 2,Sarosdy,D,N,6
Washington,477,0320,4770320,9294,Sup Ct 2,Sarosdy,D,N,13
Washington,477,0406,4770406,9295,Sup Ct 2,Sarosdy,D,N,25
Washington,477,0410,4770410,9296,Sup Ct 2,Sarosdy,D,N,14
Washington,477,0413,4770413,9297,Sup Ct 2,Sarosdy,D,N,14
Washington,477,0418,4770418,9298,Sup Ct 2,Sarosdy,D,N,7
Washington,477,0419,4770419,9299,Sup Ct 2,Sarosdy,D,N,9
Washington,477,0101,4770101,9281,Sup Ct 6,Goldstein,D,N,34
Washington,477,0104,4770104,9282,Sup Ct 6,Goldstein,D,N,87
Washington,477,0109,4770109,9283,Sup Ct 6,Goldstein,D,N,12
Washington,477,0115,4770115,9284,Sup Ct 6,Goldstein,D,N,24
Washington,477,0117,4770117,9285,Sup Ct 6,Goldstein,D,N,14
Washington,477,0121,4770121,9286,Sup Ct 6,Goldstein,D,N,2
Washington,477,0202,4770202,9287,Sup Ct 6,Goldstein,D,N,0
Washington,477,0203,4770203,9288,Sup Ct 6,Goldstein,D,N,37
Washington,477,0205,4770205,9289,Sup Ct 6,Goldstein,D,N,46
Washington,477,0208,4770208,9290,Sup Ct 6,Goldstein,D,N,21
Washington,477,0307,4770307,9291,Sup Ct 6,Goldstein,D,N,41
Washington,477,0311,4770311,9292,Sup Ct 6,Goldstein,D,N,18
Washington,477,0312,4770312,9293,Sup Ct 6,Goldstein,D,N,11
Washington,477,0320,4770320,9294,Sup Ct 6,Goldstein,D,N,28
Washington,477,0406,4770406,9295,Sup Ct 6,Goldstein,D,N,46
Washington,477,0410,4770410,9296,Sup Ct 6,Goldstein,D,N,22
Washington,477,0413,4770413,9297,Sup Ct 6,Goldstein,D,N,25
Washington,477,0418,4770418,9298,Sup Ct 6,Goldstein,D,N,17
Washington,477,0419,4770419,9299,Sup Ct 6,Goldstein,D,N,15
Washington,477,0101,4770101,9281,Sup Ct 6,Pool,D,N,23
Washington,477,0104,4770104,9282,Sup Ct 6,Pool,D,N,38
Washington,477,0109,4770109,9283,Sup Ct 6,Pool,D,N,5
Washington,477,0115,4770115,9284,Sup Ct 6,Pool,D,N,7
Washington,477,0117,4770117,9285,Sup Ct 6,Pool,D,N,5
Washington,477,0121,4770121,9286,Sup Ct 6,Pool,D,N,3
Washington,477,0202,4770202,9287,Sup Ct 6,Pool,D,N,0
Washington,477,0203,4770203,9288,Sup Ct 6,Pool,D,N,14
Washington,477,0205,4770205,9289,Sup Ct 6,Pool,D,N,17
Washington,477,0208,4770208,9290,Sup Ct 6,Pool,D,N,4
Washington,477,0307,4770307,9291,Sup Ct 6,Pool,D,N,16
Washington,477,0311,4770311,9292,Sup Ct 6,Pool,D,N,4
Washington,477,0312,4770312,9293,Sup Ct 6,Pool,D,N,4
Washington,477,0320,4770320,9294,Sup Ct 6,Pool,D,N,8
Washington,477,0406,4770406,9295,Sup Ct 6,Pool,D,N,14
Washington,477,0410,4770410,9296,Sup Ct 6,Pool,D,N,5
Washington,477,0413,4770413,9297,Sup Ct 6,Pool,D,N,6
Washington,477,0418,4770418,9298,Sup Ct 6,Pool,D,N,4
Washington,477,0419,4770419,9299,Sup Ct 6,Pool,D,N,4
Washington,477,0101,4770101,9281,SBOE 10,Caldwell,D,N,33
Washington,477,0104,4770104,9282,SBOE 10,Caldwell,D,N,64
Washington,477,0109,4770109,9283,SBOE 10,Caldwell,D,N,4
Washington,477,0115,4770115,9284,SBOE 10,Caldwell,D,N,14
Washington,477,0117,4770117,9285,SBOE 10,Caldwell,D,N,10
Washington,477,0121,4770121,9286,SBOE 10,Caldwell,D,N,2
Washington,477,0202,4770202,9287,SBOE 10,Caldwell,D,N,0
Washington,477,0203,4770203,9288,SBOE 10,Caldwell,D,N,19
Washington,477,0205,4770205,9289,SBOE 10,Caldwell,D,N,24
Washington,477,0208,4770208,9290,SBOE 10,Caldwell,D,N,6
Washington,477,0307,4770307,9291,SBOE 10,Caldwell,D,N,25
Washington,477,0311,4770311,9292,SBOE 10,Caldwell,D,N,7
Washington,477,0312,4770312,9293,SBOE 10,Caldwell,D,N,6
Washington,477,0320,4770320,9294,SBOE 10,Caldwell,D,N,16
Washington,477,0406,4770406,9295,SBOE 10,Caldwell,D,N,12
Washington,477,0410,4770410,9296,SBOE 10,Caldwell,D,N,7
Washington,477,0413,4770413,9297,SBOE 10,Caldwell,D,N,5
Washington,477,0418,4770418,9298,SBOE 10,Caldwell,D,N,6
Washington,477,0419,4770419,9299,SBOE 10,Caldwell,D,N,6
Washington,477,0101,4770101,9281,SBOE 10,Saenz Ortiz,D,N,36
Washington,477,0104,4770104,9282,SBOE 10,Saenz Ortiz,D,N,59
Washington,477,0109,4770109,9283,SBOE 10,Saenz Ortiz,D,N,13
Washington,477,0115,4770115,9284,SBOE 10,Saenz Ortiz,D,N,17
Washington,477,0117,4770117,9285,SBOE 10,Saenz Ortiz,D,N,9
Washington,477,0121,4770121,9286,SBOE 10,Saenz Ortiz,D,N,3
Washington,477,0202,4770202,9287,SBOE 10,Saenz Ortiz,D,N,0
Washington,477,0203,4770203,9288,SBOE 10,Saenz Ortiz,D,N,31
Washington,477,0205,4770205,9289,SBOE 10,Saenz Ortiz,D,N,38
Washington,477,0208,4770208,9290,SBOE 10,Saenz Ortiz,D,N,19
Washington,477,0307,4770307,9291,SBOE 10,Saenz Ortiz,D,N,32
Washington,477,0311,4770311,9292,SBOE 10,Saenz Ortiz,D,N,17
Washington,477,0312,4770312,9293,SBOE 10,Saenz Ortiz,D,N,7
Washington,477,0320,4770320,9294,SBOE 10,Saenz Ortiz,D,N,20
Washington,477,0406,4770406,9295,SBOE 10,Saenz Ortiz,D,N,47
Washington,477,0410,4770410,9296,SBOE 10,Saenz Ortiz,D,N,18
Washington,477,0413,4770413,9297,SBOE 10,Saenz Ortiz,D,N,24
Washington,477,0418,4770418,9298,SBOE 10,Saenz Ortiz,D,N,17
Washington,477,0419,4770419,9299,SBOE 10,Saenz Ortiz,D,N,14
Webb,479,0123,4790123,9300,President,Biden,D,Y,89
Webb,479,0124,4790124,9301,President,Biden,D,Y,157
Webb,479,0125,4790125,9302,President,Biden,D,Y,77
Webb,479,0128,4790128,9303,President,Biden,D,Y,94
Webb,479,0129,4790129,9304,President,Biden,D,Y,169
Webb,479,0130,4790130,9305,President,Biden,D,Y,314
Webb,479,0132,4790132,9306,President,Biden,D,Y,232
Webb,479,0133,4790133,9307,President,Biden,D,Y,107
Webb,479,0134,4790134,9308,President,Biden,D,Y,146
Webb,479,0135,4790135,9309,President,Biden,D,Y,67
Webb,479,0136,4790136,9310,President,Biden,D,Y,56
Webb,479,0154,4790154,9311,President,Biden,D,Y,172
Webb,479,0164,4790164,9312,President,Biden,D,Y,95
Webb,479,0169,4790169,9313,President,Biden,D,Y,44
Webb,479,0176A,4790176A,9314,President,Biden,D,Y,101
Webb,479,0176B,4790176B,9315,President,Biden,D,Y,3
Webb,479,0177,4790177,9316,President,Biden,D,Y,34
Webb,479,0218,4790218,9317,President,Biden,D,Y,225
Webb,479,0219,4790219,9318,President,Biden,D,Y,161
Webb,479,0220,4790220,9319,President,Biden,D,Y,105
Webb,479,0221,4790221,9320,President,Biden,D,Y,192
Webb,479,0226,4790226,9321,President,Biden,D,Y,101
Webb,479,0227,4790227,9322,President,Biden,D,Y,34
Webb,479,0231,4790231,9323,President,Biden,D,Y,207
Webb,479,0237,4790237,9324,President,Biden,D,Y,89
Webb,479,0238,4790238,9325,President,Biden,D,Y,28
Webb,479,0239,4790239,9326,President,Biden,D,Y,239
Webb,479,0250A,4790250A,9327,President,Biden,D,Y,157
Webb,479,0250B,4790250B,9328,President,Biden,D,Y,0
Webb,479,0250C,4790250C,9329,President,Biden,D,Y,4
Webb,479,0251,4790251,9330,President,Biden,D,Y,50
Webb,479,0252,4790252,9331,President,Biden,D,Y,164
Webb,479,0255,4790255,9332,President,Biden,D,Y,221
Webb,479,0266,4790266,9333,President,Biden,D,Y,100
Webb,479,0267,4790267,9334,President,Biden,D,Y,124
Webb,479,0268,4790268,9335,President,Biden,D,Y,34
Webb,479,0272,4790272,9336,President,Biden,D,Y,128
Webb,479,0273,4790273,9337,President,Biden,D,Y,101
Webb,479,0274,4790274,9338,President,Biden,D,Y,166
Webb,479,0275A,4790275A,9339,President,Biden,D,Y,53
Webb,479,0275B,4790275B,9340,President,Biden,D,Y,3
Webb,479,0278,4790278,9341,President,Biden,D,Y,0
Webb,479,0308,4790308,9342,President,Biden,D,Y,110
Webb,479,0309,4790309,9343,President,Biden,D,Y,416
Webb,479,0310,4790310,9344,President,Biden,D,Y,54
Webb,479,0311,4790311,9345,President,Biden,D,Y,176
Webb,479,0312,4790312,9346,President,Biden,D,Y,115
Webb,479,0340,4790340,9347,President,Biden,D,Y,317
Webb,479,0341,4790341,9348,President,Biden,D,Y,166
Webb,479,0342,4790342,9349,President,Biden,D,Y,238
Webb,479,0343,4790343,9350,President,Biden,D,Y,375
Webb,479,0344,4790344,9351,President,Biden,D,Y,507
Webb,479,0345,4790345,9352,President,Biden,D,Y,200
Webb,479,0349,4790349,9353,President,Biden,D,Y,305
Webb,479,0356,4790356,9354,President,Biden,D,Y,439
Webb,479,0359,4790359,9355,President,Biden,D,Y,456
Webb,479,0361,4790361,9356,President,Biden,D,Y,152
Webb,479,0363,4790363,9357,President,Biden,D,Y,88
Webb,479,0370,4790370,9358,President,Biden,D,Y,307
Webb,479,0371,4790371,9359,President,Biden,D,Y,306
Webb,479,0401,4790401,9360,President,Biden,D,Y,123
Webb,479,0402,4790402,9361,President,Biden,D,Y,132
Webb,479,0403,4790403,9362,President,Biden,D,Y,91
Webb,479,0404,4790404,9363,President,Biden,D,Y,141
Webb,479,0405,4790405,9364,President,Biden,D,Y,123
Webb,479,0406,4790406,9365,President,Biden,D,Y,58
Webb,479,0407,4790407,9366,President,Biden,D,Y,24
Webb,479,0413,4790413,9367,President,Biden,D,Y,155
Webb,479,0414,4790414,9368,President,Biden,D,Y,75
Webb,479,0415,4790415,9369,President,Biden,D,Y,140
Webb,479,0416,4790416,9370,President,Biden,D,Y,63
Webb,479,0417,4790417,9371,President,Biden,D,Y,56
Webb,479,0422,4790422,9372,President,Biden,D,Y,68
Webb,479,0446,4790446,9373,President,Biden,D,Y,272
Webb,479,0447,4790447,9374,President,Biden,D,Y,207
Webb,479,0448,4790448,9375,President,Biden,D,Y,37
Webb,479,0453,4790453,9376,President,Biden,D,Y,39
Webb,479,0457,4790457,9377,President,Biden,D,Y,7
Webb,479,0458,4790458,9378,President,Biden,D,Y,242
Webb,479,0460,4790460,9379,President,Biden,D,Y,42
Webb,479,0462,4790462,9380,President,Biden,D,Y,33
Webb,479,0465,4790465,9381,President,Biden,D,Y,59
Webb,479,0123,4790123,9300,President,Cornejo,D,N,6
Webb,479,0124,4790124,9301,President,Cornejo,D,N,15
Webb,479,0125,4790125,9302,President,Cornejo,D,N,5
Webb,479,0128,4790128,9303,President,Cornejo,D,N,7
Webb,479,0129,4790129,9304,President,Cornejo,D,N,16
Webb,479,0130,4790130,9305,President,Cornejo,D,N,36
Webb,479,0132,4790132,9306,President,Cornejo,D,N,23
Webb,479,0133,4790133,9307,President,Cornejo,D,N,12
Webb,479,0134,4790134,9308,President,Cornejo,D,N,22
Webb,479,0135,4790135,9309,President,Cornejo,D,N,9
Webb,479,0136,4790136,9310,President,Cornejo,D,N,14
Webb,479,0154,4790154,9311,President,Cornejo,D,N,17
Webb,479,0164,4790164,9312,President,Cornejo,D,N,6
Webb,479,0169,4790169,9313,President,Cornejo,D,N,6
Webb,479,0176A,4790176A,9314,President,Cornejo,D,N,12
Webb,479,0176B,4790176B,9315,President,Cornejo,D,N,0
Webb,479,0177,4790177,9316,President,Cornejo,D,N,9
Webb,479,0218,4790218,9317,President,Cornejo,D,N,22
Webb,479,0219,4790219,9318,President,Cornejo,D,N,14
Webb,479,0220,4790220,9319,President,Cornejo,D,N,11
Webb,479,0221,4790221,9320,President,Cornejo,D,N,4
Webb,479,0226,4790226,9321,President,Cornejo,D,N,5
Webb,479,0227,4790227,9322,President,Cornejo,D,N,5
Webb,479,0231,4790231,9323,President,Cornejo,D,N,25
Webb,479,0237,4790237,9324,President,Cornejo,D,N,12
Webb,479,0238,4790238,9325,President,Cornejo,D,N,8
Webb,479,0239,4790239,9326,President,Cornejo,D,N,13
Webb,479,0250A,4790250A,9327,President,Cornejo,D,N,9
Webb,479,0250B,4790250B,9328,President,Cornejo,D,N,0
Webb,479,0250C,4790250C,9329,President,Cornejo,D,N,0
Webb,479,0251,4790251,9330,President,Cornejo,D,N,4
Webb,479,0252,4790252,9331,President,Cornejo,D,N,23
Webb,479,0255,4790255,9332,President,Cornejo,D,N,16
Webb,479,0266,4790266,9333,President,Cornejo,D,N,7
Webb,479,0267,4790267,9334,President,Cornejo,D,N,15
Webb,479,0268,4790268,9335,President,Cornejo,D,N,3
Webb,479,0272,4790272,9336,President,Cornejo,D,N,11
Webb,479,0273,4790273,9337,President,Cornejo,D,N,9
Webb,479,0274,4790274,9338,President,Cornejo,D,N,31
Webb,479,0275A,4790275A,9339,President,Cornejo,D,N,9
Webb,479,0275B,4790275B,9340,President,Cornejo,D,N,0
Webb,479,0278,4790278,9341,President,Cornejo,D,N,0
Webb,479,0308,4790308,9342,President,Cornejo,D,N,4
Webb,479,0309,4790309,9343,President,Cornejo,D,N,32
Webb,479,0310,4790310,9344,President,Cornejo,D,N,5
Webb,479,0311,4790311,9345,President,Cornejo,D,N,15
Webb,479,0312,4790312,9346,President,Cornejo,D,N,9
Webb,479,0340,4790340,9347,President,Cornejo,D,N,34
Webb,479,0341,4790341,9348,President,Cornejo,D,N,9
Webb,479,0342,4790342,9349,President,Cornejo,D,N,23
Webb,479,0343,4790343,9350,President,Cornejo,D,N,33
Webb,479,0344,4790344,9351,President,Cornejo,D,N,43
Webb,479,0345,4790345,9352,President,Cornejo,D,N,23
Webb,479,0349,4790349,9353,President,Cornejo,D,N,24
Webb,479,0356,4790356,9354,President,Cornejo,D,N,48
Webb,479,0359,4790359,9355,President,Cornejo,D,N,43
Webb,479,0361,4790361,9356,President,Cornejo,D,N,6
Webb,479,0363,4790363,9357,President,Cornejo,D,N,3
Webb,479,0370,4790370,9358,President,Cornejo,D,N,24
Webb,479,0371,4790371,9359,President,Cornejo,D,N,21
Webb,479,0401,4790401,9360,President,Cornejo,D,N,8
Webb,479,0402,4790402,9361,President,Cornejo,D,N,19
Webb,479,0403,4790403,9362,President,Cornejo,D,N,7
Webb,479,0404,4790404,9363,President,Cornejo,D,N,13
Webb,479,0405,4790405,9364,President,Cornejo,D,N,14
Webb,479,0406,4790406,9365,President,Cornejo,D,N,11
Webb,479,0407,4790407,9366,President,Cornejo,D,N,1
Webb,479,0413,4790413,9367,President,Cornejo,D,N,17
Webb,479,0414,4790414,9368,President,Cornejo,D,N,11
Webb,479,0415,4790415,9369,President,Cornejo,D,N,8
Webb,479,0416,4790416,9370,President,Cornejo,D,N,12
Webb,479,0417,4790417,9371,President,Cornejo,D,N,5
Webb,479,0422,4790422,9372,President,Cornejo,D,N,4
Webb,479,0446,4790446,9373,President,Cornejo,D,N,28
Webb,479,0447,4790447,9374,President,Cornejo,D,N,27
Webb,479,0448,4790448,9375,President,Cornejo,D,N,1
Webb,479,0453,4790453,9376,President,Cornejo,D,N,7
Webb,479,0457,4790457,9377,President,Cornejo,D,N,0
Webb,479,0458,4790458,9378,President,Cornejo,D,N,21
Webb,479,0460,4790460,9379,President,Cornejo,D,N,2
Webb,479,0462,4790462,9380,President,Cornejo,D,N,3
Webb,479,0465,4790465,9381,President,Cornejo,D,N,6
Webb,479,0123,4790123,9300,President,Locke,D,N,5
Webb,479,0124,4790124,9301,President,Locke,D,N,4
Webb,479,0125,4790125,9302,President,Locke,D,N,2
Webb,479,0128,4790128,9303,President,Locke,D,N,1
Webb,479,0129,4790129,9304,President,Locke,D,N,8
Webb,479,0130,4790130,9305,President,Locke,D,N,9
Webb,479,0132,4790132,9306,President,Locke,D,N,4
Webb,479,0133,4790133,9307,President,Locke,D,N,3
Webb,479,0134,4790134,9308,President,Locke,D,N,2
Webb,479,0135,4790135,9309,President,Locke,D,N,2
Webb,479,0136,4790136,9310,President,Locke,D,N,5
Webb,479,0154,4790154,9311,President,Locke,D,N,6
Webb,479,0164,4790164,9312,President,Locke,D,N,1
Webb,479,0169,4790169,9313,President,Locke,D,N,1
Webb,479,0176A,4790176A,9314,President,Locke,D,N,5
Webb,479,0176B,4790176B,9315,President,Locke,D,N,0
Webb,479,0177,4790177,9316,President,Locke,D,N,0
Webb,479,0218,4790218,9317,President,Locke,D,N,9
Webb,479,0219,4790219,9318,President,Locke,D,N,8
Webb,479,0220,4790220,9319,President,Locke,D,N,4
Webb,479,0221,4790221,9320,President,Locke,D,N,2
Webb,479,0226,4790226,9321,President,Locke,D,N,6
Webb,479,0227,4790227,9322,President,Locke,D,N,2
Webb,479,0231,4790231,9323,President,Locke,D,N,10
Webb,479,0237,4790237,9324,President,Locke,D,N,10
Webb,479,0238,4790238,9325,President,Locke,D,N,0
Webb,479,0239,4790239,9326,President,Locke,D,N,2
Webb,479,0250A,4790250A,9327,President,Locke,D,N,3
Webb,479,0250B,4790250B,9328,President,Locke,D,N,0
Webb,479,0250C,4790250C,9329,President,Locke,D,N,0
Webb,479,0251,4790251,9330,President,Locke,D,N,1
Webb,479,0252,4790252,9331,President,Locke,D,N,6
Webb,479,0255,4790255,9332,President,Locke,D,N,20
Webb,479,0266,4790266,9333,President,Locke,D,N,1
Webb,479,0267,4790267,9334,President,Locke,D,N,5
Webb,479,0268,4790268,9335,President,Locke,D,N,0
Webb,479,0272,4790272,9336,President,Locke,D,N,8
Webb,479,0273,4790273,9337,President,Locke,D,N,7
Webb,479,0274,4790274,9338,President,Locke,D,N,9
Webb,479,0275A,4790275A,9339,President,Locke,D,N,5
Webb,479,0275B,4790275B,9340,President,Locke,D,N,0
Webb,479,0278,4790278,9341,President,Locke,D,N,1
Webb,479,0308,4790308,9342,President,Locke,D,N,3
Webb,479,0309,4790309,9343,President,Locke,D,N,12
Webb,479,0310,4790310,9344,President,Locke,D,N,2
Webb,479,0311,4790311,9345,President,Locke,D,N,4
Webb,479,0312,4790312,9346,President,Locke,D,N,2
Webb,479,0340,4790340,9347,President,Locke,D,N,18
Webb,479,0341,4790341,9348,President,Locke,D,N,9
Webb,479,0342,4790342,9349,President,Locke,D,N,11
Webb,479,0343,4790343,9350,President,Locke,D,N,16
Webb,479,0344,4790344,9351,President,Locke,D,N,17
Webb,479,0345,4790345,9352,President,Locke,D,N,6
Webb,479,0349,4790349,9353,President,Locke,D,N,12
Webb,479,0356,4790356,9354,President,Locke,D,N,15
Webb,479,0359,4790359,9355,President,Locke,D,N,8
Webb,479,0361,4790361,9356,President,Locke,D,N,4
Webb,479,0363,4790363,9357,President,Locke,D,N,4
Webb,479,0370,4790370,9358,President,Locke,D,N,8
Webb,479,0371,4790371,9359,President,Locke,D,N,16
Webb,479,0401,4790401,9360,President,Locke,D,N,8
Webb,479,0402,4790402,9361,President,Locke,D,N,4
Webb,479,0403,4790403,9362,President,Locke,D,N,3
Webb,479,0404,4790404,9363,President,Locke,D,N,4
Webb,479,0405,4790405,9364,President,Locke,D,N,0
Webb,479,0406,4790406,9365,President,Locke,D,N,3
Webb,479,0407,4790407,9366,President,Locke,D,N,0
Webb,479,0413,4790413,9367,President,Locke,D,N,4
Webb,479,0414,4790414,9368,President,Locke,D,N,0
Webb,479,0415,4790415,9369,President,Locke,D,N,6
Webb,479,0416,4790416,9370,President,Locke,D,N,4
Webb,479,0417,4790417,9371,President,Locke,D,N,2
Webb,479,0422,4790422,9372,President,Locke,D,N,2
Webb,479,0446,4790446,9373,President,Locke,D,N,4
Webb,479,0447,4790447,9374,President,Locke,D,N,9
Webb,479,0448,4790448,9375,President,Locke,D,N,0
Webb,479,0453,4790453,9376,President,Locke,D,N,3
Webb,479,0457,4790457,9377,President,Locke,D,N,0
Webb,479,0458,4790458,9378,President,Locke,D,N,7
Webb,479,0460,4790460,9379,President,Locke,D,N,0
Webb,479,0462,4790462,9380,President,Locke,D,N,1
Webb,479,0465,4790465,9381,President,Locke,D,N,3
Webb,479,0123,4790123,9300,President,Lozada,D,N,7
Webb,479,0124,4790124,9301,President,Lozada,D,N,12
Webb,479,0125,4790125,9302,President,Lozada,D,N,3
Webb,479,0128,4790128,9303,President,Lozada,D,N,9
Webb,479,0129,4790129,9304,President,Lozada,D,N,13
Webb,479,0130,4790130,9305,President,Lozada,D,N,16
Webb,479,0132,4790132,9306,President,Lozada,D,N,12
Webb,479,0133,4790133,9307,President,Lozada,D,N,11
Webb,479,0134,4790134,9308,President,Lozada,D,N,15
Webb,479,0135,4790135,9309,President,Lozada,D,N,5
Webb,479,0136,4790136,9310,President,Lozada,D,N,3
Webb,479,0154,4790154,9311,President,Lozada,D,N,12
Webb,479,0164,4790164,9312,President,Lozada,D,N,8
Webb,479,0169,4790169,9313,President,Lozada,D,N,2
Webb,479,0176A,4790176A,9314,President,Lozada,D,N,8
Webb,479,0176B,4790176B,9315,President,Lozada,D,N,0
Webb,479,0177,4790177,9316,President,Lozada,D,N,4
Webb,479,0218,4790218,9317,President,Lozada,D,N,7
Webb,479,0219,4790219,9318,President,Lozada,D,N,6
Webb,479,0220,4790220,9319,President,Lozada,D,N,1
Webb,479,0221,4790221,9320,President,Lozada,D,N,3
Webb,479,0226,4790226,9321,President,Lozada,D,N,4
Webb,479,0227,4790227,9322,President,Lozada,D,N,1
Webb,479,0231,4790231,9323,President,Lozada,D,N,13
Webb,479,0237,4790237,9324,President,Lozada,D,N,13
Webb,479,0238,4790238,9325,President,Lozada,D,N,4
Webb,479,0239,4790239,9326,President,Lozada,D,N,4
Webb,479,0250A,4790250A,9327,President,Lozada,D,N,11
Webb,479,0250B,4790250B,9328,President,Lozada,D,N,0
Webb,479,0250C,4790250C,9329,President,Lozada,D,N,0
Webb,479,0251,4790251,9330,President,Lozada,D,N,0
Webb,479,0252,4790252,9331,President,Lozada,D,N,4
Webb,479,0255,4790255,9332,President,Lozada,D,N,11
Webb,479,0266,4790266,9333,President,Lozada,D,N,2
Webb,479,0267,4790267,9334,President,Lozada,D,N,12
Webb,479,0268,4790268,9335,President,Lozada,D,N,1
Webb,479,0272,4790272,9336,President,Lozada,D,N,8
Webb,479,0273,4790273,9337,President,Lozada,D,N,6
Webb,479,0274,4790274,9338,President,Lozada,D,N,11
Webb,479,0275A,4790275A,9339,President,Lozada,D,N,4
Webb,479,0275B,4790275B,9340,President,Lozada,D,N,0
Webb,479,0278,4790278,9341,President,Lozada,D,N,0
Webb,479,0308,4790308,9342,President,Lozada,D,N,4
Webb,479,0309,4790309,9343,President,Lozada,D,N,9
Webb,479,0310,4790310,9344,President,Lozada,D,N,2
Webb,479,0311,4790311,9345,President,Lozada,D,N,8
Webb,479,0312,4790312,9346,President,Lozada,D,N,4
Webb,479,0340,4790340,9347,President,Lozada,D,N,10
Webb,479,0341,4790341,9348,President,Lozada,D,N,8
Webb,479,0342,4790342,9349,President,Lozada,D,N,13
Webb,479,0343,4790343,9350,President,Lozada,D,N,12
Webb,479,0344,4790344,9351,President,Lozada,D,N,17
Webb,479,0345,4790345,9352,President,Lozada,D,N,9
Webb,479,0349,4790349,9353,President,Lozada,D,N,20
Webb,479,0356,4790356,9354,President,Lozada,D,N,21
Webb,479,0359,4790359,9355,President,Lozada,D,N,15
Webb,479,0361,4790361,9356,President,Lozada,D,N,5
Webb,479,0363,4790363,9357,President,Lozada,D,N,7
Webb,479,0370,4790370,9358,President,Lozada,D,N,10
Webb,479,0371,4790371,9359,President,Lozada,D,N,13
Webb,479,0401,4790401,9360,President,Lozada,D,N,13
Webb,479,0402,4790402,9361,President,Lozada,D,N,6
Webb,479,0403,4790403,9362,President,Lozada,D,N,7
Webb,479,0404,4790404,9363,President,Lozada,D,N,8
Webb,479,0405,4790405,9364,President,Lozada,D,N,12
Webb,479,0406,4790406,9365,President,Lozada,D,N,6
Webb,479,0407,4790407,9366,President,Lozada,D,N,1
Webb,479,0413,4790413,9367,President,Lozada,D,N,3
Webb,479,0414,4790414,9368,President,Lozada,D,N,3
Webb,479,0415,4790415,9369,President,Lozada,D,N,3
Webb,479,0416,4790416,9370,President,Lozada,D,N,5
Webb,479,0417,4790417,9371,President,Lozada,D,N,1
Webb,479,0422,4790422,9372,President,Lozada,D,N,0
Webb,479,0446,4790446,9373,President,Lozada,D,N,14
Webb,479,0447,4790447,9374,President,Lozada,D,N,8
Webb,479,0448,4790448,9375,President,Lozada,D,N,1
Webb,479,0453,4790453,9376,President,Lozada,D,N,0
Webb,479,0457,4790457,9377,President,Lozada,D,N,0
Webb,479,0458,4790458,9378,President,Lozada,D,N,10
Webb,479,0460,4790460,9379,President,Lozada,D,N,2
Webb,479,0462,4790462,9380,President,Lozada,D,N,3
Webb,479,0465,4790465,9381,President,Lozada,D,N,5
Webb,479,0123,4790123,9300,President,Perez,D,N,16
Webb,479,0124,4790124,9301,President,Perez,D,N,30
Webb,479,0125,4790125,9302,President,Perez,D,N,10
Webb,479,0128,4790128,9303,President,Perez,D,N,27
Webb,479,0129,4790129,9304,President,Perez,D,N,55
Webb,479,0130,4790130,9305,President,Perez,D,N,107
Webb,479,0132,4790132,9306,President,Perez,D,N,64
Webb,479,0133,4790133,9307,President,Perez,D,N,39
Webb,479,0134,4790134,9308,President,Perez,D,N,54
Webb,479,0135,4790135,9309,President,Perez,D,N,27
Webb,479,0136,4790136,9310,President,Perez,D,N,16
Webb,479,0154,4790154,9311,President,Perez,D,N,55
Webb,479,0164,4790164,9312,President,Perez,D,N,22
Webb,479,0169,4790169,9313,President,Perez,D,N,19
Webb,479,0176A,4790176A,9314,President,Perez,D,N,36
Webb,479,0176B,4790176B,9315,President,Perez,D,N,0
